Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.3032511693550013,0.46797928215137724,0.4312565949410251,0.2586617888058493,0.3426084647696195,-0.4008591970689806,0.49833048931154983,-0.162597020634859,-1.414685392358382,0.8527602833263238,-0.17955226138041935,0.20474096075690468,0.4754073322566302,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.3829315517764318,0.5505091613085678,0.4012699584881237,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.37661044273725447,0.9406785184895965,0.5395486610263412,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Graduate
-0.3032511693550013,-1.1821476444830374,1.7672809502818423,0.21459664567820216,0.3426084647696195,-0.4008591970689806,-0.4210288497469217,-0.162597020634859,-0.8542656547626413,0.29513445163502544,-0.9507292969742912,0.3257223410200376,-0.16030102501090107,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.16649176160601226,0.3400383351372601,0.40239823043386996,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.37661044273725447,-0.11480267135640147,0.4875861651367076,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2158944782407059,0.3426084647696195,-0.4008591970689806,1.2057433308051622,-0.162597020634859,-1.414685392358382,-1.627483780277698,0.3887786808633523,0.3257223410200376,1.0500844694584874,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,-2.7791136480558487,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.3400383351372601,0.3372850510845975,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.6440307611298063,0.17563393630448967,0.4875861651367076,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Dropout
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.2304173869657075,0.3426084647696195,-0.4008591970689806,-1.0835486339804297,-0.162597020634859,-1.414685392358382,0.29513445163502544,-0.17955226138041935,-0.4701915941583173,-0.5706621948030973,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.03920045598059631,0.3400383351372601,0.28567700286771186,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.04931442470725978,0.41293792356659736,0.47336163009165066,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Graduate
-0.3032511693550013,0.46797928215137724,0.4312565949410251,0.29793914829991813,0.3426084647696195,-0.4008591970689806,1.3415140059289299,-0.162597020634859,0.9869385946286043,0.29513445163502544,-0.17955226138041935,-0.26083884512384203,1.068825357598805,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.39712263236878503,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.04931442470725978,0.41293792356659736,0.44428341233133134,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,1.1561183212313741,-0.6292055950323648,0.22855443425260769,0.3426084647696195,-0.4008591970689806,0.6437993886802164,-0.162597020634859,-1.414685392358382,-1.627483780277698,-0.17955226138041935,-0.26083884512384203,1.1557661715082157,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.19092477869298724,-0.1697663968611673,1.9826517020985177,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.5788981295118943,-0.17401492141217534,1.762843211729858,0.08928787787863367,0.04931442470725978,0.6135755859770462,0.45685037971295966,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Graduate
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2087963097008831,0.3426084647696195,-0.4008591970689806,-1.7921927511437648,-0.162597020634859,-1.414685392358382,0.8310712070382584,0.3887786808633523,0.3257223410200376,-1.5945899683129845,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.37034259043738904,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.6135755859770462,0.4015677504479498,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Graduate
-0.3032511693550013,1.2646995655920836,-0.6292055950323648,0.07553931694106612,-2.9187836928443387,2.9937569688632064,0.6437993886802164,-0.162597020634859,0.4469886788903126,0.8310712070382584,3.2844616937702544,3.7306300158763723,0.815651414097966,0.8545347224289569,-0.1021190746157271,2.6965425016889006,0.35982695443187757,-0.7293167211362745,1.7324765297843683,-0.19092477869298724,-0.1697663968611673,4.102123108803726,1.694948169498752,0.9012345451523369,1.2864322136089343,0.42792171161199666,-0.17401492141217534,4.070730711990397,1.356884721246067,0.6440307611298063,1.2018651658460848,0.4589294302775073,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Graduate
-0.3032511693550013,1.139241091228416,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,0.1328940996228359,6.558800922512607,0.9659370300513996,0.8310712070382584,0.3887786808633523,0.20474096075690468,-0.821624483844318,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,-0.7293167211362745,-0.5772083966554307,1.6921800057685539,5.890447217406555,1.495940375122141,-1.8598658678574989,-1.4716723070489737,-0.6063555433344139,0.24065935083871132,-0.17401492141217534,0.9856098295202611,-2.856924912359692,-1.984034159823766,-1.0169811772818023,0.3351946328899171,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-1.7921927511437648,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,0.3257223410200376,0.5748931224645255,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.32753467837250755,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.5297476813562086,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.04931442470725978,-1.0169811772818023,0.4143239035569105,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,0.4248092329002994,-0.162597020634859,-1.414685392358382,0.29513445163502544,-0.38239835473052003,-0.4701915941583173,-0.03937106738191075,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.03920045598059631,0.7328272837909496,0.3864918379607114,-0.17401492141217534,-0.34307941338232584,0.4033232594649936,0.04931442470725978,0.7873758345689991,0.42941714527438624,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Enrolled
-0.3032511693550013,1.067662657371576,3.580153038092644,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.9869385946286043,0.8527602833263238,0.3887786808633523,-0.26083884512384203,1.2418681223078165,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.9294882556144883,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.03920045598059631,0.09110418362872356,0.4296715135648919,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.04931442470725978,0.41293792356659736,0.5775197849844607,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Enrolled
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-0.10526246952072575,-0.162597020634859,-1.414685392358382,-1.627483780277698,0.3887786808633523,0.06949528417376587,1.6778438496213266,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.9294882556144883,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.9012345451523369,-0.6063555433344139,0.28567700286771186,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.7614334794230104,-1.0169811772818023,0.4143239035569105,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.2304173869657075,0.3426084647696195,-0.4008591970689806,0.049023054481171856,-0.162597020634859,0.9869385946286043,0.8527602833263238,-2.1730159798078827,-0.26083884512384203,0.016975026410946725,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.3829315517764318,0.09110418362872356,0.2634076505195948,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.7614334794230104,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Dropout
-0.3032511693550013,-1.1821476444830374,1.7672809502818423,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.2619217098982347,-0.162597020634859,0.4469886788903126,-1.627483780277698,-0.38239835473052003,-0.4701915941583173,-0.11030771242868635,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.6753510866975608,0.22063385019650422,0.7328272837909496,0.42316765777302157,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.22207280528683954,0.7873758345689991,0.46369471844393173,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.27775616511678797,0.3426084647696195,-0.4008591970689806,0.049023054481171856,-0.162597020634859,-1.414685392358382,0.29513445163502544,0.14051512697373306,-0.26083884512384203,0.2798651632993002,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.5297476813562086,0.5505091613085678,0.4269205229545801,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.22207280528683954,0.17563393630448967,0.4875861651367076,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Enrolled
-0.3032511693550013,1.067662657371576,0.4312565949410251,0.26498917799356775,0.3426084647696195,-0.4008591970689806,0.1328940996228359,-0.162597020634859,-0.8542656547626413,-1.627483780277698,-0.9507292969742912,-0.4701915941583173,0.6928302966221775,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.639668975789103,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.03920045598059631,-0.6063555433344139,0.34980300980156914,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.5164067404297336,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Dropout
-0.3032511693550013,0.4250530202053371,0.4312565949410251,-4.060569737209841,0.3426084647696195,-0.4008591970689806,0.9986314496602685,-0.162597020634859,-0.8542656547626413,-1.0487180222615198,-0.9507292969742912,-1.0567527803021963,1.168117430166932,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-4.395082822412559,-3.1639784642944515,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-4.4870489982720345,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Graduate
-0.3032511693550013,0.46797928215137724,-0.6292055950323648,0.21789714738916144,0.3426084647696195,-0.4008591970689806,-0.34116452052879787,-0.162597020634859,0.9659370300513996,0.8527602833263238,0.3887786808633523,0.06949528417376587,-0.7371837570065353,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.4039460002906245,0.3400383351372601,0.4785285715020145,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.14654287356826004,0.41293792356659736,0.42941714527438624,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Graduate
-0.3032511693550013,-1.1821476444830374,0.4312565949410251,-4.060569737209841,0.3426084647696195,-0.4008591970689806,0.27615477124187077,-0.162597020634859,0.4469886788903126,0.29513445163502544,-0.38239835473052003,0.06949528417376587,1.4952988690132165,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.010639799771840269,-0.1697663968611673,4.218847838110427,2.2748948950851644,1.597473988114558,1.8400371434269185,0.4164303035469473,-0.17401492141217534,4.971677558228022,2.3104461830271394,1.4648477551197996,1.8428570244149969,0.42323016324932006,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Graduate
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2891624951348186,0.3426084647696195,-0.4008591970689806,-0.501524524085762,-0.162597020634859,0.9869385946286043,0.8527602833263238,0.3887786808633523,0.3257223410200376,0.5153348393866564,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,1.7324765297843683,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.22063385019650422,0.5505091613085678,0.37034259043738904,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.22207280528683954,0.6135755859770462,0.37555077209918286,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Graduate
-0.3032511693550013,0.46797928215137724,2.2441286827518256,0.27775616511678797,0.3426084647696195,-0.4008591970689806,-0.34116452052879787,-0.162597020634859,-0.8542656547626413,-0.8623970643973313,-0.9507292969742912,-1.0567527803021963,-0.21778130720109012,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,-0.21356659468072436,0.39712263236878503,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.37661044273725447,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,0.1328940996228359,-0.162597020634859,0.9659370300513996,-1.627483780277698,-0.17955226138041935,-0.4701915941583173,1.625230499305297,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.48660385887675134,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.663780306467725,0.09110418362872356,0.3288566784718924,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.6440307611298063,-0.11480267135640147,0.5222770273540797,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,-4.060569737209841,0.3426084647696195,-0.4008591970689806,0.1328940996228359,-0.162597020634859,-1.414685392358382,0.8310712070382584,0.14051512697373306,0.06949528417376587,-0.5706621948030973,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.010639799771840269,-0.1697663968611673,-0.36273312612578196,-4.395082822412559,-3.1639784642944515,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-4.4870489982720345,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
-0.3032511693550013,1.139241091228416,-0.6292055950323648,0.2087963097008831,0.3426084647696195,-0.4008591970689806,1.3415140059289299,-0.162597020634859,-0.8542656547626413,0.873900209651204,-0.6306619086201388,0.06949528417376587,0.03801342426464244,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,0.639668975789103,-0.1697663968611673,2.6686327892342905,0.4035486027502545,0.22063385019650422,0.7328272837909496,0.4701001992066355,-0.17401492141217534,2.314299072422848,0.6803220971147974,0.6440307611298063,0.7873758345689991,0.4251282527376697,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Enrolled
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.501524524085762,-0.162597020634859,0.4469886788903126,0.8527602833263238,0.3887786808633523,0.20474096075690468,-0.5481935728878212,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.6753510866975608,0.7870783693382442,0.3400383351372601,0.3705053094849126,3.3534831516668664,-0.34307941338232584,0.6803220971147974,0.7614334794230104,0.41293792356659736,0.41447598234031907,2.6938592855769983,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.34116452052879787,-0.162597020634859,-0.8542656547626413,-1.627483780277698,-0.9507292969742912,0.20474096075690468,-0.3192714030628809,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.4035486027502545,0.5297476813562086,0.3400383351372601,0.5200615693343312,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.37661044273725447,0.9406785184895965,0.5031548037416255,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Enrolled
-0.3032511693550013,0.46797928215137724,2.2441286827518256,0.2586617888058493,0.3426084647696195,-0.4008591970689806,-0.5826616049805845,-0.162597020634859,-0.8542656547626413,0.8527602833263238,-0.9507292969742912,-1.5223325861829429,-0.4366912939535968,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.6753510866975608,0.663780306467725,0.7328272837909496,0.5122978221595147,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.6440307611298063,0.7873758345689991,0.5469966254498707,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
-0.3032511693550013,0.4250530202053371,-0.6292055950323648,-4.060569737209841,0.3426084647696195,-0.4008591970689806,1.6732257405140343,-0.162597020634859,-1.414685392358382,-1.0487180222615198,-0.17955226138041935,0.4351633117087385,2.52254057507178,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,-4.395082822412559,-3.1639784642944515,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-4.4870489982720345,-3.0007084520892793,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Graduate
-0.3032511693550013,0.46797928215137724,0.4312565949410251,0.29793914829991813,0.3426084647696195,-0.4008591970689806,-1.4317073265820932,-0.162597020634859,-1.414685392358382,0.29513445163502544,0.3887786808633523,0.3257223410200376,-1.040240773677838,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,1.7324765297843683,-0.3795980630151491,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.37034259043738904,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.04931442470725978,0.6135755859770462,0.4516335438079131,-0.20743479982592336,-1.5237794444692383,1.2455276510638327,-1.5176582293858183,Enrolled
-0.3032511693550013,-1.1821476444830374,-0.6292055950323648,0.2304173869657075,0.3426084647696195,-0.4008591970689806,-0.501524524085762,-0.162597020634859,0.9659370300513996,0.8310712070382584,-0.6306619086201388,-0.7264186510045885,-0.13169913207587108,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,1.7324765297843683,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,0.03920045598059631,0.5505091613085678,0.28567700286771186,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,-0.14654287356826004,0.41293792356659736,0.42941714527438624,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.4469886788903126,0.8310712070382584,-0.6306619086201388,0.3257223410200376,0.48207433514897824,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,1.4535379881558574,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.663780306467725,0.09110418362872356,0.2634076505195948,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.6440307611298063,0.17563393630448967,0.3622809332682808,-0.20743479982592336,1.4233494919842344,-1.9604340395634354,-0.7482918061613896,Dropout
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,-1.414685392358382,-1.627483780277698,-0.17955226138041935,-0.26083884512384203,-2.394795108723441,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,-2.7791136480558487,1.3711464045990898,-0.5772083966554307,2.131066625725596,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.4039460002906245,-2.1063543516240726,-2.3427458438228763,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,-0.7689111501578461,0.4517449039912208,1.5859003274632146,Dropout
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.31291272987290664,-2.9187836928443387,-0.4008591970689806,-0.9138338757221584,-0.162597020634859,0.9659370300513996,-1.0487180222615198,0.3887786808633523,-0.7264186510045885,2.57013419698692,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,2.8005878683633165,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,-0.16649176160601226,0.3400383351372601,0.521708247106195,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.14654287356826004,0.41293792356659736,0.5667154360209735,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Graduate
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.2891624951348186,0.3426084647696195,-0.4008591970689806,-1.7921927511437648,-0.162597020634859,0.9659370300513996,0.8310712070382584,0.3887786808633523,0.4351633117087385,0.9431361958978324,-1.170227462680004,-0.1021190746157271,2.6965425016889006,-2.7791136480558487,1.3711464045990898,-0.5772083966554307,2.6203028894421676,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,1.2003131392057629,-0.6063555433344139,0.1936402693264088,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.7614334794230104,0.17563393630448967,0.43315472299521984,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Dropout
-0.3032511693550013,0.46797928215137724,1.7672809502818423,0.2087963097008831,0.3426084647696195,-0.4008591970689806,0.9286473269189633,-0.162597020634859,0.9869385946286043,-1.627483780277698,0.3887786808633523,0.3257223410200376,0.7770481111168887,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.5774784891248853,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,0.5505091613085678,0.5098896304357393,-0.17401492141217534,-0.34307941338232584,0.08928787787863367,0.22207280528683954,0.6135755859770462,0.4963736730380238,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Graduate
1.8674993058540725,1.067662657371576,-0.6292055950323648,0.2586617888058493,0.3426084647696195,2.1468128103475546,0.1328940996228359,-0.162597020634859,0.9659370300513996,0.8527602833263238,0.3887786808633523,0.06949528417376587,-1.9901210056930356,0.8545347224289569,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,2.6203028894421676,-0.1697663968611673,-0.36273312612578196,0.6753510866975608,0.22063385019650422,0.7328272837909496,0.3402789825855204,-0.17401492141217534,-0.34307941338232584,0.6803220971147974,0.22207280528683954,0.7873758345689991,0.3862261671421116,-0.20743479982592336,0.17252436469696153,0.4517449039912208,0.32711582042619614,Enrolled
-0.3032511693550013,1.067662657371576,-0.6292055950323648,0.07553931694106612,-2.9187836928443387,-0.4008591970689806,0.1328940996228359,-0.162597020634859,0.9659370300513996,0.8527602833263238,0.3887786808633523,0.3257223410200376,1.46550323880716,-1.170227462680004,-0.1021190746157271,-0.37084525809390334,0.35982695443187757,1.3711464045990898,-0.5772083966554307,1.6921800057685539,-0.1697663968611673,-0.36273312612578196,0.09540436111114789,-0.16649176160601226,0.09110418362872356,0.3904909170771288,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,-0.372643531135707,-1.9191596832072029,-2.121354584251268,-0.20743479982592336,0.3071504927228924,-0.3420378430813909,0.5728888873715182,Dropout
-0.3032511693550013,0.46797928215137724,2.2441286827518256,0.21459664567820216,0.3426084647696195,-0.4008591970689806,0.49833048931154983,-0.162597020634859,0.4469886788903126,0.29513445163502544,-0.17955226138041935,-0.26083884512384203,-0.18181276613831948,0.8545347224289569,-0.1021190746157271,2.6965425016889006,0.35982695443187757,1.3711464045990898,-0.5772083966554307,-0.7855109711377201,-0.1697663968611673,-0.36273312612578196,-0.26032205946989473,0.3829315517764318,0.09110418362872356,0.41026261734068303,-0.17401492141217534,-0.34307941338232584,-0.2732393646662761,0.6440307611298063,0.41293792356659736,0.35845660365804327,-0.20743479982592336,0.8543718398269318,-0.468385495631851,0.37279444444993015,Enrolled
